index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
636,0.16808954365424641,-0.011025853981016019,-0.28468441881627393,-0.21304113203645725,-0.07879822093398933,0.2728364917303125,-0.06303148679836149,0.5651986650592629,0.4759735647061851,-0.17438641107237093,-0.10562989543179918,0.15499683089492555,-0.02972516272849627,0.10787529433160234,-0.2549388802348421,-0.03447191500177919,0.023776165031954198,0.06698468159403176,-0.3268682417176024,-0.03288577194810157,-0.19153315458844425,-0.030389579832892897,-0.3100170456670766,-0.10213323084840635,0.14012641925760763,-0.39848759948601276,-0.06712200186383194,-0.13737407861136616,0.36812371053585724,0.1689759690670999,0.19294360392429966,-0.04802547899764505,0.18793246791327323,-0.17961598778034882,-0.02569518293139699,0.09448310830958684,-0.19082578740066808,0.19545035068224273,-0.012082036437776937,0.14339024679202447,0.04664398652795668,-0.01250824099803493,-0.005908034967686744,0.23161469721960581,-0.05342872952967242,-0.4334727390303895,0.22593647897039298,-0.15948860303013773,-0.02828988161111888,0.3315858659213755,-0.0695180798400813,0.005764931499862531,0.11275817914107343,0.419320092664575,-0.09913480078812371,-0.108140115369766,0.1460996741850564,0.1576975649309474,-0.4222451059085784,0.0198672543838641
1665,0.19823027927164802,0.008574246287008563,0.5764048278362673,-0.3772966146593651,-0.34129753566513393,0.4380687813603143,0.49310400023042333,-0.0822876730621071,0.021488225426705913,-0.033585124999134526,0.27488829501620926,0.13268274251903397,-0.49009658552860325,0.3714727829773072,-0.08468354035721068,-0.504497520254378,-0.06116678458271062,-0.0706282124513454,-0.05549628018471039,0.14661701738452854,-0.8458686245301024,0.02286331834939459,0.25937145991327143,-0.3985666903016528,-0.09924437360185068,-0.006322342687528404,-0.07320855269446903,-0.05071281320375999,0.17749000460272657,-0.3777872427212019,0.26006096784576516,0.02286671432716044,-0.30747402282680647,0.05252491954213046,0.4928719282839443,0.06308812936042678,-0.553056903244622,0.38872085116221955,0.07958438756069906,-0.1178959733306953,-0.13028724207220224,0.039881946338695524,-0.14119083543460448,0.048617774684695955,0.1080503340631194,0.061458512717380794,0.21442885323188918,0.024857546628278417,-0.2633404837791519,-0.08699743804368731,-0.061073358059479624,-0.09441069371455313,0.17608253256781162,-0.03433260758725901,-0.6726606521937978,-0.21727902884484435,-0.06803529340891097,0.6191236875521524,-0.12225744747057973,-0.1757920074518452
1159,-0.046260702265389794,0.0013841120503139174,-0.02682824376085935,-0.06892455302372144,-0.10534023463499977,0.052421445809839255,-0.015952362844151097,0.18490907538049942,-0.05731823664690027,0.03540377578105756,-0.06039277315092523,0.04099300121463009,0.07178949084591443,-0.06843521323320491,0.13936091840722703,0.0011024510167237408,-0.024287470650266534,0.17696868691095075,0.14818963085982956,-0.04862729225361551,0.046235838673548774,0.02491207273471601,-0.14361930375430496,0.06521072390203102,0.014867404059996326,-0.037819186566888034,-3.921316808230271e-05,-0.10334238828404181,0.0007470851096129281,-0.046481703189225385,-0.045352643686082335,-0.041658236492590685,-0.16715367996071012,0.0550187626995551,-0.16051173434091817,-0.00626466156181616,-0.09597672535595253,0.16067872427083763,-0.07072967137630043,0.01335446707243817,-0.02660734552314657,-0.050456200389125405,-0.044803690009446624,0.06962879439595616,-0.08420246245988106,0.012805590520564349,0.09035186716487599,0.0919178058796765,-0.06219092451098197,-0.1750454532756199,0.13323609896971916,-0.006881816826429297,-0.12136398567670215,-0.004186813062976032,-0.09519535247141499,-0.17332564435314368,-0.11208689003991809,0.09807470070118364,0.09711713057513702,0.03187293760642894
1673,-0.00577575541994457,0.41811576222661306,-0.3234016130563175,0.17745761844087557,-0.057737699088305526,0.2554741287921278,0.30304401114230195,0.07748880908216832,-0.6024334561654934,0.09950360920026836,0.1990225359512072,0.4270510330738886,0.0013391368884420613,-0.27320491591736557,-0.1327864668773824,-0.02259243272011516,-0.38513504682720334,0.4930071191254944,-0.02217207704855184,0.3342740360370772,0.36458582887733276,0.07652789258050015,0.04712755359121613,-0.25224770464264357,0.10812644129154643,-0.3788211307484739,-0.09422673085102501,-0.31950657295400187,-0.13949095371511794,-0.02658276345047396,0.05537474889469248,0.38587635446557217,0.007602971839057399,0.01094790466358176,0.17140565474788783,0.6376114638061332,0.19819901893312733,0.27478808167381324,0.12658483340327292,-0.1147539944498715,-0.28800886417513655,-0.6190965978354329,-0.12830479553312582,0.274292719220644,-0.22092684430168433,0.2232423058555567,0.3206512540107192,-0.1149783884504974,-0.13332921451572918,0.14198890975673603,0.1489475654483562,0.3716176947809133,0.19506708481397397,0.27514781869666427,0.16155025265329234,-0.4280787755552187,-0.34560874369995326,-0.43886152611332985,0.4242230390212707,-0.05728991461546462
4239,-0.350808340146563,0.8632856605002177,0.12509484100266882,0.5315893594592738,-0.12915326592819024,0.8133841217690481,0.4574909293184628,-0.14761709405479845,0.05072447322992831,0.05942383664123236,0.4582836842608555,-0.2255054046456805,0.18380780303718158,0.006342710835392634,-0.19473691283294609,0.20298534730460333,0.3571860750550078,0.3562934968628542,0.3248169012362286,-0.15114628588502155,-0.008176565450283408,-0.08750619262629065,0.30156337401057737,0.43269230170568507,0.45759049745910035,-0.12965056652174922,0.3871790434087337,-0.01274410224350212,0.11387448806242755,-0.3258095485617057,-0.1713101887938032,0.3279524755218236,-0.18830866290450632,0.16475295547698782,-0.4734229369207896,-0.1400902802686104,0.2031289473546952,-0.18193543582632637,-0.42910515847572656,0.43273329162328117,-0.21186633530986307,-0.46686220518223187,0.7563637982639084,0.06223230486863932,-0.17252625293320678,-0.2615950257572124,0.18746410155844062,-0.4202230717546917,0.30063132521721647,0.02190533303903093,0.02760384285710633,-0.486183663472598,-0.21461297883498917,0.3563320778482407,-0.5175516146662893,0.24891805244558912,-0.12774550600912044,-0.16903841994303853,0.24810430470623346,0.007138460793723706
5776,0.08871098519810859,-0.011633017852878257,0.08793936430576887,-0.025751313453259927,0.08719514436583188,-0.01093412441918155,0.0078532589130423,0.22603480804526793,-0.04492769333283472,0.01925416557007965,-0.02776202499282539,0.007024216931234697,0.056529845312618274,-0.017340082693760712,0.15622212594330379,0.022270434474062815,-0.05651824710586656,0.0433114487698257,0.03109312027486951,-0.011223093447342515,-0.20724616851312105,0.058722061318853574,-0.03026432139444044,0.03046507750710312,-0.014280771163147772,-0.06392062245090735,0.022739287659735385,-0.015355698872658828,0.1438480924114138,0.06713129889376308,-0.03972573628325991,-0.15336495920470866,-0.0715509467521726,-0.028410447527329123,0.0032090871990265095,-0.08046728521844983,-0.12427495251908847,0.11389931458493477,0.020909801825603404,0.026416854462049114,0.04252881125921871,-0.059018927094487104,0.04658458610266419,0.07691021020954483,-0.07497382277488776,-0.025635914239214276,0.06489575125990465,-0.08508589820048515,0.06987228465079688,-0.12995843380729988,0.11032511809037351,0.08411317677521722,-0.024563572068371127,0.1418036755028138,0.06538610852987362,-0.010104513487255358,0.008898508574393242,-0.03832155276934129,-0.04063516692035276,0.12097941200612353
5778,0.34032441833569355,0.2916427847742457,0.44968642426084127,0.14351165064643964,-0.2577276312942692,0.3378681154650713,0.19621163149641443,0.6578411877402747,-0.24805211765816462,-0.05292854912340801,0.09690927873891135,0.07846148896093395,0.15078291270573846,-0.05655228962495052,-0.15313140659004487,0.1830774955637975,0.06722956855848468,0.12633083678944756,-0.47545705913420466,-0.0719416548423824,-0.5931215426583404,-0.21076973266158316,-0.07688298851248926,0.24366291965930834,-0.22097812897901514,0.12163463315138981,-0.21341814864528222,-0.04092769587946975,-0.16287669052653722,-0.4020219552999895,0.47729335510824716,0.11841960429717306,0.211001880686351,-0.3466672386258098,-0.630864675407224,-0.18804308313734186,-0.36968620804316843,0.021976773442142522,0.08041992578283574,-0.14580009991493434,0.3168342079563843,-0.13195882594970404,0.016072655007492016,0.05053569246787657,-0.28656328208975884,-0.41809858601397587,-0.01276657462297047,-0.5685592615010283,-0.2426326260882852,0.3433185681011358,0.01010510523954056,-0.17758190691919598,0.5394634735392703,-0.36140836074906113,-0.7276974744361288,-0.4181170032481208,-0.27512386705802494,0.3321175140736307,-0.0838925181877828,0.053460543473357096
3731,0.08141540803434158,-0.019313685891830638,0.12638702282181996,0.048681338479474597,-0.04602217004018673,0.16378336419249925,-0.12205412219508373,0.06745603279079704,-0.07651353284190583,0.06160535149683601,0.07547258272992075,0.06225252584969451,0.12544811573831838,-0.031643417734089505,0.04215892797629605,0.03231324617329999,-0.1767324642625242,0.12344504664247681,0.12314272675613835,0.04250376985504807,-0.03183037037372654,0.02246765346935534,0.010671558814064732,-0.020066503112211306,-0.031133688860215242,-0.025967588087514763,-0.023109978294040563,-0.1217923330790862,0.04749198073239847,0.04984851287954123,-0.04158721614528685,-0.020868155320805364,-0.06540093308846605,-0.019441251259651404,-0.12296530957676904,-0.025290914376971913,-0.17591354665986814,0.2306177012458757,-0.03386516148882174,-0.0077575044595577,0.046055729175500604,-0.14959515566996795,0.02079279209697007,-0.021867754017034387,-0.03750556496940105,0.025163523599272628,0.0036799257045193774,0.05879922590677629,0.04902221308159118,-0.05748008764422001,0.12331665643163629,0.12444863270049658,-0.10343760450634149,0.08785498932488414,-0.10172216148616085,-0.08621685066254656,-0.14949530986621304,0.036690242511397034,-0.029578393267866408,0.2204703503934187
4245,-0.10949467699098564,-0.08326776086748398,0.29773353721918155,0.09845210448282679,-0.24813578882380896,-0.05492908625602038,0.16109109858399825,0.02738891739058285,0.11707917999891855,-0.1809854745890932,0.23624578302634908,0.007801697794274655,0.09135754150839301,-0.07190481424416613,0.09942010416998236,-0.07440713608154824,-0.15564507392355642,0.2340525431662297,0.18606962556960793,-0.07750589853681299,-0.3178616915388318,0.05123397715117892,0.16407136336930503,0.043621775407166975,-0.11676471785555084,0.14705967949758253,0.13669507047692195,-0.18241894457780844,-0.0202313086918504,-0.015026143457789742,0.041052676075303905,-0.05430878909775308,-0.08767990286840764,-0.013484144107145699,0.11274052360344011,0.31908585286579416,0.061786197083462856,0.293536800578522,-0.2032735780989949,-0.1686783416966871,-0.04690203513418408,0.02653820401199774,0.38631014195165947,0.018356105002537548,-0.192187760282951,0.16947736671008679,0.01135845995899666,0.1830860621927675,0.08449836325108806,-0.3040069071585904,0.3827104022038358,-0.10524198526046473,-0.06848134938469952,0.115434151737096,-0.18634444420680124,0.1403211204306352,-0.13575957075292014,-0.00043320415838686295,0.05281843365788717,0.09184234328692004
5270,0.22171702038027238,0.129752934188352,-0.21147264955173706,0.08140781616604427,-0.00494284197882679,0.0866167556390344,0.10006724667431321,0.23049946403574179,-0.15433709598054243,0.06480422303198198,0.015102792224441546,0.04939148052810322,0.0063287462097012925,0.020145101298400636,0.08247158221715911,0.03144899616167798,-0.07768637758468054,-0.06506513971792217,0.09714042763011932,0.03316074266432379,-0.008114412420085017,-0.013604974763371667,-0.0508856255125111,0.07303756806608078,-0.23238801022083164,-0.03892929076843848,0.04173917942998449,-0.016638694855734975,-0.13026147079763653,0.16226020074476194,-0.08224337759967978,0.054476381615144294,-0.2222887218356925,0.17399181672576736,-0.23415841459277997,-0.1604964379460631,-0.08975229005674007,0.1191911102499504,-0.024628950506377745,-0.0489093396868101,-0.16599695308359344,-0.14303805878609707,0.007839911429870002,0.1546282326994705,0.2574308445863706,0.12034875339732198,0.2270877253608721,-0.031779259887984045,-0.09368393177718173,-0.06137917987135393,0.18199521474861935,0.039634553872541764,-0.12549270681851868,0.17983189783612896,-0.1943581509789402,-0.14945541855729114,-0.008466872073724225,-0.05226588128166263,0.024469787546631233,0.1103836215249171
4247,0.34570530313646014,0.18450268034122747,0.07533093316165547,-0.051668762730400795,-0.10759191829892915,-0.1289429247574314,-0.02532859992233952,0.3742970279997175,0.2017830655446159,-0.36237507597201324,0.3471544172955951,0.0378731645643391,0.08382549686257786,-0.0036495760001041553,0.06623017888560209,-0.0015411356047107135,-0.2786302423664053,-0.01761551803155236,-0.16500600228934315,-0.018745110917425353,-0.16043496569631804,0.033736306971927414,0.1922327435210587,-0.07883895592537965,0.019743042860524064,0.17917133208043579,0.19164277089399062,-0.27178317760052634,0.2942859643451549,-0.026426561539302576,-0.12376743026877304,0.09367936635101771,-0.0697921896893963,-0.1296548527969139,0.1273969384428982,-0.00965806505322008,-0.3138869044600817,0.25372514627378573,-0.15755373460315283,-0.1526624634850667,0.1687537568215917,0.29000977969859826,-0.1108689130069049,0.2558632457287183,0.1514133584588588,0.11602951586457085,-0.23628205636277258,0.12294564692499357,-0.16886182920788956,0.017108932695866684,0.08315674804071546,-0.06614429387865342,-0.047559168631258274,0.07469449225961725,0.004309546037678626,-0.04391424898845393,-0.12389246426562915,-0.11580891859126363,0.08368425269762762,0.015963783238410155
3736,0.05965563393804292,0.005712783141426998,0.07080391218073633,-0.13034311119795572,0.19504684988070828,-0.008830905377867262,-0.09812360382410072,-0.01938289236326125,0.036436759318531,0.030839602251211365,-0.08756419662324426,-0.027008354575860816,0.21573344424805987,0.042137115815819144,0.06342368684189402,0.0903275550955827,-0.0968426558330017,0.1431853615918158,0.02451537847559021,0.08115004873927771,-0.14675920909398008,0.013082649223522693,0.028177724680271833,0.03478137461699116,0.008022497732957814,-0.004726781520575082,-0.05657206017355165,0.01952258259993298,0.1342453489646797,-0.006968432162340708,0.11292326598486924,-0.14599233561639802,-0.13755720141145936,0.051161206399623155,-0.06205395123813599,-0.12026447741446514,-0.08529943158018795,-0.014071722963562882,-0.0856596682063878,0.10138167547672751,0.015469956912754232,0.027804040647291195,-0.08924152046243759,0.10125644099667493,0.003847270590970787,0.012051031635912491,0.007953116277688656,0.001077195613336944,0.016114356586768123,-0.07871041653227252,0.018434241876330595,0.18613840476174512,-0.038373176270226905,0.24928165493963003,0.04816914293550917,-0.08128652757840961,0.03589313192752073,-0.08015005475759211,-0.020976117671923856,0.10982920525703661
2711,-0.6623236545491148,-0.5142156315117042,-0.2859573627197272,0.10568136824840166,0.3136963771065784,-0.38178536308894134,-0.015802491614159246,0.31442864995197595,0.04908718912250261,-0.7821779003531241,-0.6356592738007938,0.08653096712293575,-1.086562339225113,-0.2562806411132405,-0.06687398239078533,-0.812155519513178,-0.09470439726339853,-0.36837907227637307,0.15072353937651156,-0.03442843022163067,-0.3779233342429653,0.5323862699617565,-0.16829490502883557,-0.5153349600269393,-0.18472846694226416,-0.21496261889014776,0.1488454673428797,-0.6488655693136681,-0.2915865313840045,-0.438166375015125,-0.13096519915008828,0.8606972965498412,0.4042921531851647,-0.32433422672143747,-1.5060259525438433,-0.03289127398760158,0.14954816108500502,0.05887675386153352,-0.08269028498230928,0.47221818095204343,1.1441561110963876,0.03767671401368877,0.29261734746514345,0.19256946926906487,1.2334224049079312,-0.7276683649691669,-0.4125787944370179,-0.4677548661714936,-0.9926248422557683,0.42162248618788656,-0.5830402697835279,-0.2887119585011812,-0.05196996438112598,0.12364413827056464,0.09613704719254314,-0.2716121907548757,0.7454616743735281,0.24607169510938448,0.400714099997742,-0.3227035111881722
